"","A229RX0","AAA","AHECONS","AHEMAN","AWHMAN","AWOTMAN","BAA","BOGMBASE","BUSLOANS","BUSLOANSNSA","CES0600000007","CES0600000008","CES2000000008","CES3000000008","CEU0600000007","CEU0600000008","CEU1000000001","CEU2000000001","CEU3000000001","CEU3000000007","CEU3000000009","CEU3100000001","CEU3200000001","CEU9000000001","CIVPART","CLF16OV","CPIAPPNS","CPIAPPSL","CPIAUCNS","CPIAUCSL","CPILFENS","CPILFESL","CPIMEDNS","CPIMEDSL","CPITRNNS","CPITRNSL","CURRNS","CURRSL","DMANEMP","FEDFUNDS","GS1","GS5","HOUST","HOUSTMW","HOUSTMWNSA","HOUSTNE","HOUSTNSA","HOUSTS","HOUSTSNSA","HOUSTW","HOUSTWNSA","INDPRO","IPBUSEQ","IPCONGD","IPDCONGD","IPFINAL","IPFUELN","IPFUELS","IPMAT","IPNCONGD","LNS12032197","LNU01000000","LNU01300000","M1NS","M1SL","M2NS","M2SL","MANEMP","NAPM","NAPMEI","NAPMII","NAPMNOI","NAPMPI","NAPMSDI","NDMANEMP","PAYEMS","PAYNSA","PERMITNSA","PPIACO","PPICRM","PPIFCF","PPIFGS","PPIITM","SRVPRD","TB3MS","TB6MS","UEMPMEAN","UNEMPLOY","UNRATE","UNRATENSA","USCONS","USGOOD","USGOVT","USMINE","W875RX1"
"529",-0.234189548142825,-0.180612871147448,1.93576510815974,0.819116568699456,-0.785322866100931,-0.0196650808104958,-0.464130003045139,0.0641721262480341,-0.59209313163093,0.55811645577279,-0.360307537264045,0.278253938278356,1.79494042797875,-0.49912445357219,-1.2597915208752,1.37879163047023,-0.959746272583762,-2.03791293336905,0.599456372254393,-2.10063495226508,-2.95105415940891,0.555188362338685,0.488665770764071,-1.08616472564308,-0.366419631828597,-1.56247449558744,2.89891369136429,0.506008484966507,1.25992502045604,0.501448299617047,1.00220643557851,-1.08323138244721,-0.384557856872457,-0.8966546779898,0.567227058835713,1.47924533122217,2.65676853194734,0.763976374399771,-0.318111245046562,0.00680406590075279,-0.196004776991905,0.0711253148340905,0.574011235855397,-0.030026345789958,-1.06030221386552,-0.406283842144976,-0.299063429555644,0.476272058786961,0.120670680126367,1.19246420567243,0.554003128088485,1.09277138897887,0.117669204636692,0.812675133903271,0.98042680600252,0.665052280855245,-3.29839205069734,-1.61391399688408,0.845131229943482,1.89657565041276,1.23124811518802,0.434263701078291,-0.207265530828262,0.870591612944078,0.315304008351917,1.02367962302842,0.155717301377878,-0.596469768044702,-0.116337999869776,-0.0319737867774095,-0.29968010990231,0.41649795556715,-0.234062772555269,-0.0805423217598602,-1.17345551116062,-0.169363055382367,-3.21323922710151,0.590681369197334,1.78279908417774,1.86031987871787,-1.64410342231591,0.235912310925411,1.11550368434702,0.0408600889498868,-0.0357225383098661,-0.0851233551607902,-0.00455501155892228,-0.634146577579418,-1.10616006210858,1.74140727028153,-0.0110415757244958,-0.876223013546918,-0.618842266144052,-0.0776194215963108,-0.729229952570629
"530",-0.635773242129077,-0.982137304928424,0.250048032839225,-0.407699472166622,-0.00765881264764586,-0.740718043862007,-1.34172201724689,0.105728704544675,0.972645243571541,-0.14821491764014,-1.0691092499146,-0.00212407586462112,-0.482331219821031,-0.748875885988948,-1.05035514712768,1.22556676498606,-0.00739515075661233,-0.460885099340085,0.285690852689933,-0.00444646043721064,-0.0120866628645763,0.31254046753418,0.166968477365137,0.903585808964081,-0.366419631828597,-0.533073089887603,0.24484048715652,-1.34668919809416,-0.634579168162407,-1.75928222827984,-0.67413180287469,-0.542758055301435,-1.13631481894763,0.291736539431204,1.73374787424679,1.54049438272677,-0.558814609248173,-0.393032361497083,0.380423740957117,0.0440711488426354,-0.126900528693477,-0.441744885961857,-1.93439471921834,-2.21293519954803,-0.424828572101807,-0.0491508754648195,-0.458660650907352,-0.890288156782896,0.279532346782089,-1.42208343058688,-0.723310594927068,0.461038107456873,-0.162865977921844,1.73134162432841,-0.914693758176719,1.42279496680001,-0.217772108189655,0.0100390271003746,-0.0659782242735458,-2.2943309677452,1.26452486416014,0.311629551194737,0.181910145833626,0.853253075412023,-0.780482904829266,0.912709197229712,-0.773989057860191,0.3697085765429,-1.02992791772219,-1.7568900751865,-0.359752660406646,0.35319456327848,-0.207356673517067,-0.0903790968082518,0.0548615940261276,-1.36957020580983,0.331940012851087,0.338233261944729,1.69947891737718,1.26662127479589,0.0728400250393087,-0.356561529298224,2.09362568736155,-1.21742352583177,0.00953058123814085,-0.0370639758570079,-0.485564232181113,0.434649804930734,0.545572157329573,-0.21767590878519,-1.03078573649192,0.486248410387677,-0.18568549475014,-0.0776194215963108,-0.805137826909951
"531",0.271508436876901,-0.269671141567559,0.502905594137318,0.137552101551665,0.381173214078997,-0.740718043862014,-0.510319056424174,-0.00808894979524445,0.364949502587855,0.934910948353057,1.41169674436238,-0.282502090007897,0.356663597789314,-0.748875885988948,1.46288133784249,-0.000232158887151574,-0.185960986099203,0.56952352528442,-0.404593290351881,0.414791237928355,-0.0120866628645763,-0.363407239421228,-0.345364249159092,0.17800008769756,0.727865241505675,1.16643115806652,-1.32794363385549,1.1797167333522,-3.16058475298701,-2.51285907091213,-1.34466709825597,-0.00228472815566168,-0.196618616353662,0.588834343786455,1.01161594089708,-0.174479059402036,-0.461372695878554,-0.624434108676418,-0.580061864797941,-0.0118294755701885,-0.126900528693477,-0.351238379939043,0.851758608043493,1.53225155935062,1.87876337929164,0.218698849545298,2.14049409682046,0.706591196242555,0.150089507284834,-0.637719139709089,1.14861468880262,-0.646163255455969,0.0533045913935574,-0.154434939430223,0.113298480867709,-0.109310269037968,0.228145111284312,0.314656135560961,-1.03163005694342,-0.884255033815546,-0.981655691458213,-0.0298223955398642,-0.012677692497318,-0.221736251574535,0.751970973754921,-0.126623571226412,0.819793272262207,-0.718943079330454,-1.02992791772219,-0.142074826463095,-0.209571284145808,-0.444428179558758,-0.274121921112572,-0.0903790968082518,-0.692809687391895,-1.64654108667771,0.421170080846021,0.394631243352226,2.78264108578428,3.72622977675838,0.670037745858508,-3.67441503455082,2.19143788766299,-2.02521053779036,-0.0809756578578731,-0.109153044812681,2.03973417608539,-0.192900364616511,-0.00500524914981256,-0.435351817570382,-0.433862325310989,-0.0401610034052346,-0.0155167631311023,-0.353785557734128,0.160579018851806
"532",0.732586011453709,-0.670433358458043,-0.677096358587105,0.273864994981218,-1.17415489282755,-0.0196650808104958,-0.464130003045139,-0.0122230757190554,-1.58041750704866,-1.86885366069879,-1.42351010623989,1.11938798070789,-0.00290560975791579,1.99838987059504,-0.840918773380182,-0.000232158887097138,-0.00739515075661233,1.32348105549747,0.479654992057054,-0.842921857168357,-0.43193916237091,0.364536444992288,0.500580485334402,-0.0937828800620645,-0.366419631828597,-0.940865937969981,-0.836448596039236,0.169154360773659,0.207422693445793,1.00383286137191,-0.00359650749340869,2.15960858042743,0.931016826759104,1.77722556120746,-1.0992312488944,-2.07319965604464,-0.0716050424004102,-0.701568024402893,0.598715924083266,0.0254376073716941,0.0804122162018075,0.463320174266287,-0.710570360514544,-0.543651958438915,0.623702936808314,-0.108673036578179,0.231027341362529,-1.32021721336667,1.11502703808255,0.788397752795989,0.840297583247143,-1.85108417878145,-1.41234577020927,-1.73475269314147,-0.889971162892593,-1.96478470960079,1.24540197648328,-0.752712542100493,-1.02088940395579,0.64698501246537,0.837473252351218,-0.0105856661463656,-0.012677692497318,-0.325767476766788,0.636624982893704,-1.53946655334643,1.17737264120004,0.818777384590659,-0.0748111854219351,-0.142074826463097,0.240972844636711,-1.03948006707225,-1.15542318937323,-0.110052646905034,1.01615324156358,-0.844783273639118,0.606494068220116,0.929069257642315,-3.88297225825936,-5.15804576050269,-0.822956556189479,1.776344295507,-3.38385752951981,-0.712556643357648,0.00953058123814085,0.0350250930986656,-2.04884419920323,1.19947657406644,0.545572157329568,-0.870703635140764,0.759984497050873,0.506891916810928,-0.201155379442779,-0.284744023699674,0.715128211942067
"533",0.955688063668294,-2.31801136123006,0.250048032839225,0.410177888410723,0.381173214078997,-0.0196650808104958,-2.1731249780696,-0.131380642710564,0.751588846365956,0.0181485473246956,0.702895031711826,-0.562880104151074,-0.242618414789516,-0.49912445357219,1.04400859034746,-0.000232158887042702,0.766390135727946,1.43657468502943,0.251461886919264,0.62441008711116,0.407765836641757,0.260544490076071,0.166968477365137,-0.0863026148943684,0.363103617060866,1.16643115806652,-0.787299092257611,1.51657085754505,1.04942455505399,1.25502514224934,-1.00939945056533,-1.62370470959298,-0.196618616353662,-0.8966546779898,-1.32142568992509,-2.19569775905384,-0.656256522617682,-0.778701940129455,-0.0125021886699522,0.00680406590075279,-0.196004776991906,-1.22613460482625,0.94723426723315,0.804615274764598,0.846118711425613,0.129415607875259,0.789617616093508,1.19793868948116,0.826722531929578,-0.257421301707735,0.355799274517107,-0.28434259234238,-0.349704077703143,-0.48050429202409,0.00922971828651186,-0.432063923246218,0.357770173807625,-0.352197455050481,-0.454823426966652,-0.136923933294156,-1.44198405223926,0.0110556544213204,-0.012677692497318,0.480474518473145,-0.516834925717975,1.47026792197438,-1.20819257728464,-0.133792814298526,1.21252006246101,0.22492863915586,0.781625799175729,-1.03948006707225,-0.955127446586714,-0.375645573211605,-0.47918932127246,-0.67957257277056,0.724323516982658,1.44470794479657,-0.300205085835925,0.291259282638352,0.371438885448898,1.30236522332799,-0.93855252198347,-0.829064385467061,-0.126228777405879,-0.133182734464572,1.5587249554632,0.517996311823728,0.545572157329568,0,0.312291938665175,-0.102091522674989,1.0364353959684,0.198546714541507,1.32239120665692
"534",0.23184584981653,-1.11572471055859,0.334333886605236,-0.816638152455234,0.381173214078969,-0.0196650808104958,-0.879831483456491,0.0519850675351331,2.06024867270523,1.66152077456809,0.348494175386511,-0.562880104150975,-0.722044024852674,0.000378411261193081,0.625135842852437,-0.000232158887151574,0.766390135727946,1.12870869352577,-1.12910639916436,0.624410087111146,0.407765836641755,-1.23867285996605,-0.655146827987695,-1.04626997808203,-1.46070450516271,-2.48607018935239,-0.148355543096482,-0.16769976341919,-0.00307777195625725,1.00383286137191,1.33747408326915,1.61913525328166,0.931016826759104,1.18302995249696,-0.377099315544686,-0.0519809563928358,-0.104085680190234,-0.624434108676418,-0.303558432838152,-0.0677300999830123,-0.380282772454381,-0.743433239371239,1.01667111028017,0.0127757885974551,0.0200029771327897,0.367504252328696,0.544521883303384,0.52233588627808,1.1620971615361,1.66783650317412,1.21468263999308,-0.241294327843414,-0.0287151101473367,-0.105286722588681,0.886881850873359,-0.079353477229667,-0.445546238655304,-0.683676742387646,-0.0834317853784415,1.05951452329159,0.0832002756497468,2.30503563459603,1.54402501415009,-0.646530421109569,-0.459161930287404,-0.297139103551198,0.503080116917407,-0.392347582568448,0.00824244347373738,1.17913764976514,-1.11065954171084,-0.254518002692749,-0.367593267746278,-0.306788147872864,-0.425784229742601,-0.577530669292922,0.232414167779813,1.49573468987954,0.866277249371744,1.11819662381539,-0.8229565561895,-0.830540601477132,0.43081828223684,-0.588281718440941,-0.329867815371911,-0.373479630983484,-1.32733036826995,1.46912703754377,1.09614956380895,1.52373136149634,0.312291938665175,-0.391100612600509,-0.18568549475014,0.198546714541507,0.407279610454682
"535",1.53079557604367,2.3130187006156,-0.0870953822249085,1.22805524898809,-0.785322866100903,-0.0196650808104958,1.98388982604396,0.0220987822109166,-3.10216907548751,-1.93321570654901,-0.714708393589311,0.83900996656471,0.955945610368315,-0.249373021155476,-1.2597915208752,0.306217572081234,-0.00739515075661233,0.462712875170904,1.11859568644286,-1.89101610308229,-0.851791661877241,1.32646202796729,0.512495199904733,-2.89638889622553,0.727865241505571,1.16863544373183,2.11252163085828,-1.34668919809416,1.04942455505399,0.501448299617047,0.331671140197232,-1.08323138244721,-0.94837557842884,-1.19375248234505,-0.154904874514004,0.499260507148565,0.253201335498197,0.763976374399859,0.642374360708496,-0.384500304989014,0.264690211664283,1.8209177646085,0.270225047524668,0.612005670021239,0.274192433838273,0.754398299565532,0.0771300207733829,0.614463541260318,1.31507506276013,-1.49338927521214,-1.03162770048255,0.423370876020301,-0.835427530557208,1.34819692314438,1.36897245891403,0.706088981962455,-0.247584559246182,0.191627356306153,0.0227999855773936,-0.910088137014967,0.438152264685733,-0.514347517138611,-0.401853369159178,0.0470110801721191,0.167002020101806,0.363270259738563,0.574595990704936,0.927642550177994,0.83877873243048,0.261628985717753,1.29224247846258,-0.229196645777281,-0.207356673517067,-0.385482348259997,1.28317869921288,-0.514361871902002,-1.67802446749635,1.66492863410204,-0.466845419437007,-0.832527360499686,1.34188518178015,0.946880919193773,-0.0582427192703936,-0.192155395268938,-0.0357225383098661,0.0830844724024476,-0.365311927025567,-1.29601589702378,-0.555582655629193,-0.435351817570382,0.187932894669148,0.837188019582951,-1.608914886473,-0.0776194215963108,-0.166246551220409
"536",0.702839071158431,1.73413994288489,0.250048032839255,0.410177888410747,0.381173214078997,-0.0196650808104958,1.7991336125278,-0.143309318553227,0.435459031084549,0.619753334052775,0.702895031711801,-0.282502090007897,-0.242618414789516,0.499881276094709,1.25344496409497,0.152992706597014,0.111648739471781,0.17997880134101,-0.473051221893218,1.25326663465952,1.24747083565442,-0.476065190580463,-0.333449534588761,-0.161105266571329,0.363103617060918,0.273695463615911,1.86677411195015,0.674435547062931,-0.213578237358307,-0.503320823892679,-0.67413180287469,-0.542758055301435,-0.00867937583486796,1.77722556120746,0.678324279351054,1.35674722821297,-0.461372695878628,0.455440711493873,0.00205062353845777,0.0440711488426354,0.448968207126758,1.51922941119912,-0.545657858277862,0.226786460534521,-0.154752274352231,-1.00150545327857,-0.680956780647231,-0.291458399398351,1.45628543312077,-0.495107450458581,-1.25185420445074,-0.489037090034836,0.867384883297808,-1.16082835454026,-1.14346128683636,-0.628629721549813,0.248020078655335,0.333593971668958,-0.308817675415936,0.352533358298467,-1.29778480669339,-1.18763304591106,-0.985616884151954,-0.447137239491086,-0.65689791462083,-2.30272655518138,-4.41108206762696,-0.0793602315048587,0.921832361326155,0.298329332279652,-0.960478165449999,0.175945064870205,-0.234062772555269,-0.218257172437341,-0.318974046682884,-0.825346720595758,-0.0856109463559793,1.58973132555871,0.0330755813662867,-0.302439321283631,0.222139455244124,-0.712045833432405,0.333006081935394,-1.31839690232659,0.122663380108158,0.203232920661904,0.957463429685462,-0.609632899081479,-0.555582655629198,-0.653027726355572,0.511266409058819,-0.0711262630401118,0.386700238877531,-0.0776194215963108,-0.0797959165561383
"537",-2.27185495836937,-0.7149624936681,-1.51995489624739,-2.31607998018035,1.15883726753225,0.701387882241022,-1.01839864359361,0.146165623736951,-0.579662314783262,-0.720660411366595,0.348494175386536,-1.68439216072348,-0.722044024852674,-1.7478816156558,0.415699469104905,-2.45183000663337,-0.185960986099203,-0.322659552134359,-0.0166650116176386,1.2532666346595,1.24747083565442,0.113222553944765,-0.19047295974479,2.25751380431707,-0.00165800738383965,0.220792607648468,-0.983897107384112,0.169154360773659,-1.68708149517266,-2.01047450915727,2.00800937865044,1.07866192613589,-0.196618616353662,-2.67924150412131,0.456129838320372,0.866754816176166,1.48746557151261,1.61244944739073,0.220342806664607,-0.0304630170411298,-0.149935278126287,-0.56242022732561,0.929875056471394,0.676208871602359,0.623702936808315,1.02224802457565,0.430523868052164,0.292016748822486,1.30330753189674,0.526942989170058,0.576025778485305,0.919502124370619,0.761315337067795,1.47608798202235,2.64076623726386,1.45870208026885,-0.377822506225866,0.502086988672383,0.603130892315755,-0.767205929053549,2.29055795746729,-1.12270908420801,-0.79102904582101,0.372108658897877,-0.0307339642316389,0.347030685231475,0.952608466439147,0.233627119558731,-0.323972072108961,-0.215475519586887,0.0907914683758698,0.720354238552764,0.820828139453696,-0.0707055467114686,0.108266685555986,-0.130489949295647,0.603062142528003,1.50647716252859,0.199715914967369,0.694126192442549,1.04328632137052,0.591396615059626,-0.351679320174762,-0.153319481232467,-0.0130959785358626,-0.0370639758570079,-0.605816537336662,0.0767500988608208,-0.00500524914981256,-0.435351817570382,0.461522791460408,-0.0195174969819832,1.63976089898135,-0.00857788756185645,-0.022865010801608
"538",0.385538374675466,-0.0915546007273371,0.165762179073184,2.31855839642452,0.381173214078997,0.701387882241016,-0.279373789528977,0.0872973931343515,1.38325298869659,1.44878136971668,0.348494175386536,1.96052202313722,0.596376402820957,2.24814130301171,-0.212609652137616,1.53201649595429,0.171170684585978,-0.190716984347074,0.12595567909348,-0.214065309619986,-0.431939162370908,0.26921048631909,-0.107069957752474,1.30253328457454,-0.00165800738383965,0.214179750652537,-2.21263470192474,-0.841408011804886,-0.634579168162407,0.752640580494478,-3.69154063209046,-1.62370470959298,0.367199105202721,1.18302995249696,-1.43252291044043,-1.64445629551244,-0.136566317980058,-1.47290718166737,0.0748146845805076,0.00680406590075279,0.0343427173361886,0.0409564794931517,0.252865836762912,-0.993074369506753,-0.694904869851385,-1.03126653383525,0.128429127636431,0.675881977915143,1.24446987757981,1.57276204367378,1.08254673761216,-0.328682304776266,-0.335524400487601,-1.87127551770127,-1.57326694674232,-1.64592954199771,0.229458435119401,0.105937005689829,0.589201607972402,1.44072425413264,-0.338305211330487,0.586955240639186,0.376497984164514,0.107695961534248,0.0598950285878832,1.18878196385084,0.738060845076465,-0.0793602315048587,1.17099324801318,0.775433837584292,0.661480698167058,0.682372203179562,0.286706158689663,-0.0313584465179027,-0.585999504332177,0.326269047223307,0.7620746995959,1.4849922172305,0.449676415369016,0.736533235579831,-2.91314857905675,-1.18602490561141,0.137381681332472,0.592330068267773,-0.0357225383098658,-0.0130342862051167,0.957463429685458,-0.97243534085098,-0.555582655629193,-0.435351817570382,-0.0856570021221121,0.0527347754993968,-1.19122799977172,0.198546714541507,0.923874866375281
"539",0.906109829842831,-0.225142006357501,0.587191447903329,0.13755210155164,1.15883726753225,1.42244084529253,-0.32556284290802,0.117571252763925,1.31815868131171,1.05061835730623,0.702895031711826,-1.12363613243733,-0.122762012273716,-1.24837875082238,0.206263095357388,0.4594424375654,-0.185960986099203,-0.567695749453601,-0.0337794945029728,1.04364778547673,1.24747083565442,-0.190087314560867,0.190797906505799,0.217894835258606,-0.731181256273251,-1.22521878879499,-1.18049512251061,-0.504553887612038,0.628423624249893,1.00383286137191,0.331671140197232,1.07866192613589,0.743077586240309,1.77722556120746,-0.932585418121392,-0.541973368429637,0.740410902345997,-0.161630614317747,-0.114371874128822,-0.0118294755701885,0.218620712798664,0.312475997561596,1.01667111028017,1.1470323498639,-0.393054890013622,1.11153126624569,-1.12554904012699,-0.153266916924995,1.5210068528694,0.859703597421243,-1.18578625326028,1.21567418412337,1.95699576580214,1.09910882775392,0.753413245251564,1.56970635676385,0.804519165043818,0.0216569194645052,0.596250161495535,-0.574829324254309,0.360506517084111,0.059147477905067,-0.012677692497318,1.45143262026747,0.471844995949173,-0.194288465006082,-0.370435198630474,0.0567212254793106,1.33710050580452,0.665332797898604,1.23216992795824,1.13815662765798,0.954358634644704,0.0866828540627955,0.642317600854574,-0.548375839727882,0.041370304252197,1.85292190546036,-0.550165586237548,-0.132811148734491,0.819337176063345,0.828386151149114,-0.253867119873315,-0.844598751081649,0.0321571410121443,0.0590547827505567,-0.846321147647753,-0.810645062764581,-1.10616006210858,0,0.187932894669148,0.207561073673783,0.525929201111289,0.198546714541507,1.28654582155221
"540",-0.01108749592824,-0.136083735937394,-0.845668066119127,-2.58870576703945,-0.785322866100903,0.701387882241016,-0.279373789528981,-0.512495376311884,-1.5578261722387,-1.68232395571416,-1.06910924991463,1.11938798070789,0.716232805336715,0.250129843677951,-0.422046025885133,-2.29860514114925,-0.42404876655599,-1.12059793827651,-0.558623636319889,0.205172388745565,0.82761833614809,-0.519395171795553,-0.45259668029207,-0.213467122745202,1.45738849039498,0.84460545093124,0.441438502283021,0.842862609159355,2.31242734746629,0.752640580494478,2.34327702634108,1.07866192613589,0.367199105202721,-2.38214369976605,-0.71039097709071,0.131766198120964,-3.64447519928428,-0.932969771582316,0.133025933414147,-0.0304630170411298,-0.0577962803950492,-0.0495500265296621,-0.215832853804499,-0.843266899150807,-1.17151010117417,-0.614611406041734,-0.538459261583206,1.0597472070078,0.720814754159095,-0.804099443834681,-0.591174692546148,-0.419514142869057,-0.902572472666109,0.0146772045406654,-0.00471850270149781,-0.534450492508743,0.491028765608015,0.235949951452535,-0.141666263295795,0.137524211758151,-0.587880828621415,-0.722344653705815,-0.596441207490094,-3.0045715254672,-0.623941917231917,-1.64773038339394,0.52351322371383,0.0839375168761444,0.71419828908697,1.36263938257462,-1.14069581696301,1.73320851517148,1.46177451637053,0.263744804933842,-0.158758772093307,-0.0235889075571684,-0.352157175110079,0.448343606597461,0.28303608176791,0.884957886560329,-1.71875313741833,0.354407078970172,0.528630482538315,-0.161086664039762,-0.0583490980838696,-0.061093665508899,0.235949598752169,-1.31562683982213,-0.555582655629193,-0.43535181757038,0.660497261854052,-0.0298392501936089,-0.293974687598618,-0.00857788756185645,-0.290651123054342
"541",-0.110243963579167,-0.358729411987665,1.09290657049945,1.09174235555851,0.770005240805612,-0.0196650808104958,-0.741264323319371,0.0714499104264096,0.709532489965222,1.33889299504587,0.702895031711826,0.278253938278356,0.236807195273599,0.250129843677996,-0.631482399632665,1.53201649595429,-0.900224327469565,-1.89968738616333,0.764896373479291,-1.26215955553392,-2.11134916039624,0.728508287199046,0.595898201897049,-1.22579634210674,-1.09594288071796,-0.544094518214154,2.94806319514591,0.169154360773659,0.207422693445793,-1.00570538564754,1.67274173095979,-0.542758055301435,1.68277378883428,1.77722556120746,1.12271316141242,1.29549817670837,2.49436534299811,0.224038964314625,-0.0561606252951821,0.0440711488426354,-0.149935278126287,-0.441744885961857,-1.25738549950986,-1.16428290705641,-1.64811533249695,-0.614611406041734,-1.11984913936443,-0.967061202601427,0.944397840563446,-0.162346842207396,-0.304880237387489,0.314028284192992,0.248483677772235,0.677737735693148,0.873518285854914,0.415138771112304,-2.29002201011581,-0.118563654271301,0.0993271381143303,0.498730433484603,-0.465866082390295,-0.680264308157537,-0.207265530828234,1.53812530792767,1.28750593132463,1.89791005066208,1.56560167033242,-0.0521439401080249,0.298930144608596,0.22492863915586,0.601408147662722,2.01174344124162,1.91577820001996,0.549011281337195,0.00145650249626887,0.156199208093909,-3.18807177202601,0.915641166831006,1.36619825017501,1.26662127479588,1.71513375729213,-1.06753013756665,1.31112808494992,0.149600648252005,-0.0357225383098661,-0.0370639758570079,0.115697293596632,0.214026698449281,-0.00500524914981256,1.95908317906672,0.411779173861997,-0.380778859388883,0.309350815414332,0.0604636464725979,-0.600608276606717
"542",0.0583220314274086,-0.180612871147448,-0.424238797288982,0.13755210155164,0.381173214078997,-0.740718043862007,-0.787453376698418,0.10697755508416,-0.487715209926567,-1.09933046045108,0.348494175386536,-0.843258118294052,-1.20146963491579,-0.249373021155476,-0.212609652137616,0.612667303049511,0.111648739471781,-0.272395716786822,0.268576369804598,0.205172388745565,-0.431939162370911,0.139220542673819,0.369518625060762,0.953454243415388,0.363103617060866,0.809336880286277,1.03123254766252,0.506008484966507,0.417923158847843,-0.000936262137815881,1.00220643557851,1.61913525328166,-1.70013254050402,-0.302459069279298,0.844970110124066,0.376762404139365,-0.52633397145835,-0.0844966985912727,0.103920308997328,0.0254376073716941,0.0113079679033792,-0.140056532552477,-0.55433746365874,-0.0942295473710777,0.337739798014645,0.724637219008853,0.111329425348749,-0.675323628491008,0.738466050454176,-0.946711133085189,-0.34892553818113,0.854499244977196,1.26010633559109,0.660650362812765,-0.120062773267009,1.14949053742593,-0.206477523207886,0.226682499740108,0.449908764538968,-2.14973417328822,-0.92619444317134,-0.0562728984559249,-0.012677692497318,1.14367357907373,-0.656897914620849,1.31328536840548,-0.176320684064309,0.301667848050815,-0.365498886556796,0.371730025403441,0.331081670393213,1.92311869203749,1.82230685338626,0.765420332401809,0.80253287544415,-0.412319968424364,0.553871207607719,0.488627879031387,0.366356248568451,0.376073368912922,1.34188518178017,0.591396615059592,0.91987928374413,-0.471773976331529,0.122663380108158,0.0590547827505567,-0.605816537336667,-1.04107364064521,-0.555582655629198,-0.653027726355572,-0.359246898913372,0.930083798487583,0.402170123570171,-0.0776194215963108,-0.21896035284496
"543",0.301255377172179,-0.759491628878154,0.755763155435381,0.410177888410772,-0.396490839374288,0.701387882241016,-0.741264323319371,0.119466060479005,0.0506805880321217,0.607826718333584,-0.00590668093875477,-0.282502090007897,0.3566635977894,0.499881276094576,0.834572216599939,0.459442437565291,0.528302355271159,0.971634208064715,-0.00525535636074909,-0.00444646043721064,0.82761833614809,0.147886538916837,-0.214302388885452,0.31264486071609,-0.366419631828545,-0.727050228434896,-2.01603668679824,-0.16769976341919,-1.26608056436856,-0.252128543015247,-2.68573768901853,-1.08323138244721,-1.32425405946643,-0.00536126492404703,0.789421499866395,-0.113230007897436,0.318162611077919,1.07251203730558,0.264001243289837,-0.0118294755701885,-0.103865779260668,-0.833939745394053,1.32913690399178,0.954422745120544,1.91053706137983,-0.0789119560214992,2.704784272314,0.783364242061086,0.726698519590789,1.43015035442327,2.86638141975457,-1.3177161816395,-0.436589354759178,-2.2591764979345,-1.00982563665184,-1.93010869716521,0.79817143317422,1.17532034676702,-0.457172944807704,2.29653152693834,1.07041049515608,0.28638134386577,0.181910145833598,-1.1233402032407,-0.319098941384549,-0.332324848316669,0.20680006836903,0.274451556653981,0.298930144608598,0.481831065089127,-0.29968010990231,1.4040308752704,1.32824402117953,0.903135183079289,0.108266685555986,0.987111850697539,1.04463658157986,0.625594405306737,0.616316748970098,0.439683933618839,0.222139455244082,0.709891383104387,0.333006081935394,1.06612821951272,0.0321571410121441,0.0109954034467744,0.115697293596627,1.54266807303759,1.09614956380895,0,1.10818982023975,-0.215630808002872,-0.18568549475014,0.543754384713779,0.38197698567492
"544",0.236803673199076,1.77866907809494,-0.761382212353116,-0.816638152455282,-0.785322866100903,-0.740718043862007,1.61437739901164,-0.0325061310327528,0.652160920591974,0.0748320327857892,-1.06910924991463,-0.00212407586472073,-0.00290560975795837,-0.998627318405529,-0.840918773380167,-0.919581351791873,0.468780410156962,1.39887680851878,0.131660506721925,-0.423684158802776,-0.431939162370908,-0.0774293634016325,0.381433339631093,-0.00900654149484216,0.727865241505571,0.679284026032979,-0.836448596039236,0.169154360773659,1.04942455505399,1.25502514224934,-1.34466709825597,-0.542758055301435,-0.196618616353662,-1.4908502867003,0.567227058835713,-0.786969574448037,0.318162611077882,0.3011728800411,-0.0270550008783622,0.00680406590075279,0.564141954290805,1.8209177646085,0.0532349130027183,0.333791796503054,0.877892393513798,0.337743171772017,0.327925654326066,0.737300414569968,1.82696265531746,-1.63600096446264,-1.18578625326028,0.543475533972336,-0.197898121630835,0.954130395995571,0.0965105023132794,0.653767188050765,1.42804154448303,-0.297667231930999,0.313133261649524,0.217538248216537,-0.909556068685278,-0.478278649525801,-0.207265530828234,-0.650865055492565,-0.277903944648435,-1.45014889355725,1.86188171888079,-0.0385357944096079,0.00824244347373738,0.0781272529082785,-0.840333064441328,1.16347798457345,1.48848061540874,1.27693263491817,-0.0519485890335899,0.583803375047824,1.13157869911339,2.06508574027904,1.19955791657393,0.566905063030697,-0.225758835370259,0.235912310925445,1.40894028525136,0.584562885460479,0.00953058123814085,0.251292299965686,0.476454209063268,-1.61959645319658,-1.10616006210858,-1.30605545271114,0.237676512267559,0.341743865424917,-0.402263880447096,0.129505180507052,0.42836513110454
